Date,Close,High,Low,Volume,Argument_Similarity,Sentiment_Variance,Volume_Crowd
2021-12-03,158.22079467773438,161.271032766341,156.14820866843903,118023100,0.06248670618698119,0.8345587765114679,2938.0
2021-12-06,161.62298583984375,164.12573463510114,160.60623481829575,107497000,0.058245664975089984,0.4375,173.0
2021-12-07,167.3518829345703,167.74294665807957,164.57539762665544,120405400,0.05861714145441987,0.6367328584893966,1127.0
2021-12-08,171.16470336914062,172.02502878126478,166.88264814477856,116998900,0.06590612360043765,0.6002850792018684,2342.0
2021-12-09,170.65634155273438,172.7973693361273,170.03065436230736,108923700,0.06556401445556842,0.774872441797916,3245.0
2021-12-10,175.43698120117188,175.61296364291238,170.78343380069845,115402700,0.06953023135898448,0.9739322798839661,2914.0
2021-12-13,171.8099822998047,178.05708397110837,171.60467190567383,153237000,0.05839937892478564,0.9452240832956089,441.0
2021-12-14,170.43148803710938,173.76523433574428,168.3589020297747,139380400,0.06636782785807262,0.9295175702292359,3866.0
2021-12-15,175.2903289794922,175.48585340924998,168.4566405154073,131063300,0.06559831385120539,0.9972121600000002,2381.0
2021-12-16,168.4077606201172,177.08918279763162,166.93153397693786,150185800,0.06582853066933406,0.6866695894996855,2121.0
2021-12-17,167.3128204345703,169.59071677301714,165.89524955752734,195432700,0.062063692999853246,0.7970876337440141,2429.0
2021-12-20,165.95387268066406,166.76531314131543,163.7150906232475,107499100,0.058007412617556424,0.589824517106426,235.0
2021-12-21,169.1214599609375,169.3267554134747,165.33799395674112,91185900,0.05862031706190363,0.7274806090203965,1203.0
2021-12-22,171.71218872070312,171.92727008747283,168.30022969109157,92135300,0.056001133411342385,0.4269833180993365,1245.0
2021-12-23,172.33786010742188,172.89512039322665,171.35045204505695,68356600,0.06681469416267971,0.2939332561728395,1130.0
2021-12-27,176.2972869873047,176.38527073958,173.11019564746687,74919600,0.05726369154417098,0.5411030176899064,167.0
2021-12-28,175.2805633544922,177.27495155456995,174.5375644683696,79144300,0.06653321259951088,0.2606917486687726,1168.0
2021-12-29,175.36854553222656,176.59059189162147,174.15627017338588,62348900,0.061226853004374644,0.5533193606222065,1220.0
2021-12-30,174.2148895263672,176.531899082473,174.10734887256012,59773000,0.06152879785578367,0.764990758464095,877.0
2021-12-31,173.5990447998047,175.22191121478994,173.2959647369927,64062300,0.061537630544496,0.7478308127658776,982.0
2022-01-03,177.93968200683594,178.79023623086843,173.7358553840875,104487900,0.0566631101098281,0.5681632653061225,169.0
2022-01-04,175.68141174316406,178.84896181974315,175.11438034514651,99310400,0.06802609718202315,0.6716323696502966,1642.0
2022-01-05,171.00828552246094,176.14088047095728,170.7345483186125,94537600,0.06319355236048266,0.9669808922099644,1511.0
2022-01-06,168.15357971191406,171.3797850968752,167.80162976232634,96904000,0.060988811215644916,0.8710663228037746,1071.0
2022-01-07,168.3197479248047,170.24569386432273,167.20524242477114,86709100,0.06074188739550779,0.7161381349099704,1088.0
2022-01-10,168.3393096923828,168.64237476166727,164.4092049558039,106765600,0.05018437918227461,0.48261003385657125,161.0
2022-01-11,171.16470336914062,171.26245812752686,166.99997473942338,76138300,0.06279481861902536,0.727788279773157,1082.0
2022-01-12,171.60462951660156,173.21772467571947,170.91051556767007,74805200,0.0752639685523559,0.646624355343031,1022.0
2022-01-13,168.3393096923828,172.67023424322653,167.94824595979313,84505800,0.06771492941496306,0.6745642088194226,855.0
2022-01-14,169.19967651367188,169.8937905683483,167.2639441267619,80440800,0.05718311133951323,0.9209331051072345,887.0
2022-01-18,166.0027618408203,168.68147761318977,165.62148401611884,90956700,0.0512732614865606,0.8349609375,202.0
2022-01-19,162.5126190185547,167.25416515581253,162.22911080921511,94815000,0.05682709137920287,0.8557178054203473,884.0
2022-01-20,160.83106994628906,165.8854518373375,160.50844792121475,91420500,0.062211336523140016,0.6849190103239586,1059.0
2022-01-21,158.77804565429688,162.61038131219433,158.67050497614542,122848900,0.05697785514603191,0.9233413617120607,1320.0
2022-01-24,158.00570678710938,158.67050778679211,151.24045969712583,162294600,0.06035276843252996,0.8099934253780408,258.0
2022-01-25,156.2068328857422,159.1201868610098,153.50856023591945,115798400,0.05977451086689446,0.8846391184371231,1625.0
2022-01-26,156.1188507080078,160.713741500623,154.2906743409117,108275300,0.0655250313991473,0.9249178077819271,1466.0
2022-01-27,155.65936279296875,160.17604091465265,154.7403816352541,121954600,0.06570230932494282,0.8466293770778228,1508.0
2022-01-28,166.5209197998047,166.5404767176366,159.1593140383979,179935700,0.0736683405573607,0.8847705047351448,7659.0
2022-01-31,170.8713836669922,171.0864649878099,165.7192328015865,115541600,0.055193091560758585,0.7599657673077789,333.0
2022-02-01,170.7052459716797,170.93009836904955,168.45667724529795,86213900,0.06416068484638154,0.7754602930496819,1216.0
2022-02-02,171.90771484375,171.94682868403083,169.45385093947993,84914300,0.06361688998551629,0.6565178514641454,1052.0
2022-02-03,169.033447265625,172.29876649074853,168.27089152715305,89418100,0.06400476080495668,0.6262682555032864,1104.0
2022-02-04,168.7495574951172,170.42345318106436,167.07566180917001,82465400,0.060076805493237566,0.9057743150136197,1462.0
2022-02-07,168.03497314453125,170.27660749223818,167.33995999905824,77251200,0.06041001082447772,0.621301775147929,160.0
2022-02-08,171.1380615234375,171.64708470161528,167.8098514342005,74829200,0.05771302994746075,0.793388429752066,795.0
2022-02-09,172.5574188232422,172.9196005956565,171.20655609241282,71285000,0.05793713679746533,0.6105979316785852,862.0
2022-02-10,168.48526000976562,171.77430598076174,167.92730472233933,90865900,0.05899933582619814,0.6580960463884348,879.0
2022-02-11,165.07876586914062,169.42500712943504,164.49143031742815,98670700,0.05826091074839166,0.9353262485136745,962.0
2022-02-14,165.31369018554688,165.99890498473425,163.04267549502603,86185500,0.055698812731287184,0.8116767532929868,170.0
2022-02-15,169.14114379882812,169.29776862360237,166.65478818594016,62527400,0.05729350950879907,0.9341373639282637,740.0
2022-02-16,168.90621948242188,169.67953027359678,166.45901263665095,61177400,0.05985827680495494,0.8529893419957584,721.0
2022-02-17,165.31369018554688,168.27970312361404,164.91234475439344,69589300,0.06387995329896415,0.9018029688462271,828.0
2022-02-18,163.76705932617188,166.93862933962222,162.68049906023276,82772700,0.05759690903681032,0.9898358440555652,857.0
2022-02-22,160.8500213623047,163.16996871038384,158.7258326412145,91162800,0.057463004723882945,0.9033260362968718,399.0
2022-02-23,156.68975830078125,162.6413518716535,156.37650867254357,90009200,0.056113169148577724,0.8741873036744833,1045.0
2022-02-24,159.30337524414062,159.4110529381091,148.7901697172211,141147500,0.0616810783338648,0.9567689442211548,932.0
2022-02-25,161.36878967285156,161.6330771993794,157.472826482258,91974200,0.05609217071154305,0.9083019242213846,1380.0
2022-02-28,161.6331024169922,161.9267702066246,158.99990563300975,95056600,0.05609217071154305,0.9083019242213846,0.0
